Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,984,1.0275918e+03,5.5011891e+04,2.0700000e+03,9.5442104e+00,5.6966866e+01,-9.6488304e+00,5.8561214e+01
1,985,4.0538965e+03,5.5011891e+04,2.0700000e+03,-4.5664320e+00,2.8112474e+01,-9.2005138e+00,2.9930136e+01
1,986,7.0802012e+03,5.5011891e+04,2.0700000e+03,-3.9754863e+00,8.0743896e+01,-1.3647759e+01,8.1985626e+01
1,987,1.0106506e+04,5.5011891e+04,2.0700000e+03,-2.1320844e+00,8.0308701e+01,-1.1179298e+01,8.1111092e+01
1,988,1.3132807e+04,5.5011891e+04,2.0700000e+03,-1.7933626e+00,9.9707657e+01,-1.0817570e+01,1.0030878e+02
1,989,1.6159111e+04,5.5011891e+04,2.0700000e+03,-3.6695564e-01,8.2380478e+01,-1.3474682e+01,8.3476013e+01
1,990,1.9185416e+04,5.5011891e+04,2.0700000e+03,6.9559808e+00,2.7074923e+01,-1.3013874e+01,3.0835012e+01
1,991,2.2211721e+04,5.5011891e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,992,2.5238025e+04,5.5011891e+04,2.0700000e+03,5.1366352e+01,9.8475166e+01,-5.4019904e-01,1.1106823e+02
1,993,2.8264330e+04,5.5011891e+04,2.0700000e+03,6.1231583e+01,1.3907411e+02,-6.2584645e-01,1.5195825e+02
1,994,3.1290635e+04,5.5011891e+04,2.0700000e+03,4.3171917e+01,1.0363851e+02,-4.0940383e-01,1.1227165e+02
1,995,3.4316938e+04,5.5011891e+04,2.0700000e+03,3.2286171e+01,4.8719955e+01,2.3437752e-01,5.8447289e+01
1,996,3.7343242e+04,5.5011891e+04,2.0700000e+03,-6.2301726e+00,2.9612240e+01,-1.0814713e+01,3.2134995e+01
1,997,4.0369547e+04,5.5011891e+04,2.0700000e+03,-5.3556900e+00,2.5571899e+01,-1.1403182e+01,2.8506807e+01
1,998,4.3395852e+04,5.5011891e+04,2.0700000e+03,-1.1618816e+01,2.4884874e+01,-1.2672624e+01,3.0246475e+01
1,999,4.6422156e+04,5.5011891e+04,2.0700000e+03,-2.6580814e+01,5.5465233e+01,-1.4756359e+01,6.3250942e+01
2,000,4.9448461e+04,5.5011891e+04,2.0700000e+03,-2.6863060e+01,1.1141622e+02,-6.5099974e+00,1.1479363e+02
2,001,5.2474766e+04,5.5011891e+04,2.0700000e+03,-1.8241917e+01,1.4960602e+02,-4.2464104e+00,1.5077386e+02
2,002,5.5501070e+04,5.5011891e+04,2.0700000e+03,-1.2044352e+01,2.0918814e+02,-2.9960361e+00,2.0955602e+02
2,003,5.8527375e+04,5.5011891e+04,2.0700000e+03,-4.4844985e+00,2.3020453e+02,-2.3271351e+00,2.3025996e+02
2,004,6.1553680e+04,5.5011891e+04,2.0700000e+03,2.8857286e+00,2.2601552e+02,-2.0679777e+00,2.2604341e+02
2,005,6.4579984e+04,5.5011891e+04,2.0700000e+03,1.4615103e+01,2.2820227e+02,-2.9326770e+00,2.2868861e+02
2,006,6.7606289e+04,5.5011891e+04,2.0700000e+03,2.4211916e+01,2.0856551e+02,-3.9368243e+00,2.1000307e+02
2,007,7.0632594e+04,5.5011891e+04,2.0700000e+03,2.8125647e+01,1.8535843e+02,-4.6466379e+00,1.8753769e+02
2,008,7.3658898e+04,5.5011891e+04,2.0700000e+03,2.6642855e+01,1.7662115e+02,-5.2842617e+00,1.7869751e+02
2,009,7.6685203e+04,5.5011891e+04,2.0700000e+03,1.8825481e+01,1.6973697e+02,-7.2488337e+00,1.7093152e+02
2,010,7.9711500e+04,5.5011891e+04,2.0700000e+03,8.1599360e+00,1.7265240e+02,-6.3180814e+00,1.7296056e+02
2,011,8.2737805e+04,5.5011891e+04,2.0700000e+03,2.4610693e+00,1.6730038e+02,-4.7764244e+00,1.6738664e+02
2,012,8.5764109e+04,5.5011891e+04,2.0700000e+03,3.0169487e+00,1.6491766e+02,-1.8263047e+00,1.6495537e+02
2,013,8.8790414e+04,5.5011891e+04,2.0700000e+03,3.2817416e+00,1.6470454e+02,-1.0017366e+00,1.6474028e+02
2,014,9.1816719e+04,5.5011891e+04,2.0700000e+03,-3.4338720e+00,1.7385635e+02,1.7267540e-01,1.7389035e+02
2,015,9.4843023e+04,5.5011891e+04,2.0700000e+03,-1.3733467e+01,1.6164316e+02,5.6849080e-01,1.6222650e+02
2,016,9.7869328e+04,5.5011891e+04,2.0700000e+03,-2.1790825e+01,1.8301302e+02,2.3387923e+00,1.8432057e+02
2,017,1.0089563e+05,5.5011891e+04,2.0700000e+03,-2.2464037e+01,1.8251575e+02,3.6323740e+00,1.8392886e+02
2,018,1.0392194e+05,5.5011891e+04,2.0700000e+03,-2.2058483e+01,1.6714577e+02,1.2432812e+00,1.6859961e+02
2,019,1.0694823e+05,5.5011891e+04,2.0700000e+03,-1.3414421e+01,1.5870625e+02,6.0381854e-01,1.5927330e+02
2,020,1.0997455e+05,5.5011891e+04,2.0700000e+03,-8.5313311e+00,1.2897021e+02,2.4862628e+00,1.2927599e+02
2,021,1.1300084e+05,5.5011891e+04,2.0700000e+03,-8.4210091e+00,1.6628928e+02,1.2437971e+01,1.6696628e+02
2,022,-2.6209146e+04,5.8028766e+04,2.0700000e+03,7.2695589e-01,2.4533066e+02,-1.5391482e+01,2.4581407e+02
2,023,-2.3182842e+04,5.8028766e+04,2.0700000e+03,-5.8224468e+00,1.6395869e+02,-9.0049715e+00,1.6430899e+02
2,024,-2.0156539e+04,5.8028766e+04,2.0700000e+03,-5.9617152e+00,2.2161896e+02,-1.2845128e+00,2.2170285e+02
2,025,-1.7130234e+04,5.8028766e+04,2.0700000e+03,7.8196130e+00,2.3466209e+02,5.6413679e+00,2.3486009e+02
2,026,-1.4103930e+04,5.8028766e+04,2.0700000e+03,2.6349886e+01,2.4563026e+02,6.6381531e+00,2.4712872e+02
2,027,-1.1077625e+04,5.8028766e+04,2.0700000e+03,4.8871765e+01,2.1375079e+02,2.3504989e+00,2.1927922e+02
2,028,-8.0513203e+03,5.8028766e+04,2.0700000e+03,5.4823444e+01,1.8670078e+02,-1.1423929e+00,1.9458698e+02
2,029,-5.0250176e+03,5.8028766e+04,2.0700000e+03,5.3472767e+01,1.4480356e+02,-3.3541746e+00,1.5439772e+02
2,030,-1.9987129e+03,5.8028766e+04,2.0700000e+03,2.8540401e+01,9.5463707e+01,-4.5851107e+00,9.9744164e+01
2,031,1.0275918e+03,5.8028766e+04,2.0700000e+03,1.6968380e+01,1.0376169e+02,-9.3301201e+00,1.0555314e+02
2,032,4.0538965e+03,5.8028766e+04,2.0700000e+03,1.4159700e+00,1.0153476e+02,-1.1505167e+01,1.0219434e+02
2,033,7.0802012e+03,5.8028766e+04,2.0700000e+03,-2.5600286e+00,1.1278114e+02,-1.1309919e+01,1.1337572e+02
2,034,1.0106506e+04,5.8028766e+04,2.0700000e+03,1.0265776e+00,1.3872159e+02,-1.2194275e+01,1.3926031e+02
2,035,1.3132807e+04,5.8028766e+04,2.0700000e+03,4.7849202e+00,1.2142363e+02,-9.5085526e+00,1.2188932e+02
2,036,1.6159111e+04,5.8028766e+04,2.0700000e+03,1.2986242e+01,1.2271690e+02,-1.1509769e+01,1.2393771e+02
2,037,1.9185416e+04,5.8028766e+04,2.0700000e+03,2.4812513e+01,8.3514641e+01,-1.4003522e+01,8.8240891e+01
2,038,2.2211721e+04,5.8028766e+04,2.0700000e+03,7.2564774e+00,9.6837635e+00,-1.5838566e+00,1.2204111e+01
2,039,2.5238025e+04,5.8028766e+04,2.0700000e+03,-1.9596815e+01,7.4178848e+01,-2.2439318e+00,7.6756577e+01
2,040,2.8264330e+04,5.8028766e+04,2.0700000e+03,1.6052908e+01,1.3631058e+02,-3.4882579e+00,1.3729689e+02
2,041,3.1290635e+04,5.8028766e+04,2.0700000e+03,3.4471706e+01,1.3658185e+02,-3.1185660e+00,1.4089934e+02
2,042,3.4316938e+04,5.8028766e+04,2.0700000e+03,2.1723055e+01,7.9380508e+01,-1.8915732e+00,8.2320923e+01
2,043,3.7343242e+04,5.8028766e+04,2.0700000e+03,-4.1158423e+00,8.9228203e+01,-7.7917304e+00,8.9662270e+01
2,044,4.0369547e+04,5.8028766e+04,2.0700000e+03,-1.5063424e+01,7.9970787e+01,-9.5826168e+00,8.1939369e+01
2,045,4.3395852e+04,5.8028766e+04,2.0700000e+03,-2.2746672e+01,8.8238159e+01,-1.0184137e+01,9.1690239e+01
2,046,4.6422156e+04,5.8028766e+04,2.0700000e+03,-2.7863747e+01,1.1617944e+02,-8.9329376e+00,1.1980756e+02
2,047,4.9448461e+04,5.8028766e+04,2.0700000e+03,-2.4040352e+01,1.2960939e+02,-5.5852189e+00,1.3193835e+02
2,048,5.2474766e+04,5.8028766e+04,2.0700000e+03,-1.9157677e+01,1.6321770e+02,-3.5032907e+00,1.6437550e+02
2,049,5.5501070e+04,5.8028766e+04,2.0700000e+03,-1.7312620e+01,1.8609367e+02,-1.0891657e+00,1.8690042e+02
2,050,5.8527375e+04,5.8028766e+04,2.0700000e+03,-1.0408186e+01,2.3085645e+02,8.2290822e-01,2.3109242e+02
2,051,6.1553680e+04,5.8028766e+04,2.0700000e+03,-1.6540588e+00,2.2691885e+02,2.2245870e+00,2.2693579e+02
2,052,6.4579984e+04,5.8028766e+04,2.0700000e+03,7.7234526e+00,2.2289102e+02,3.8318624e+00,2.2305771e+02
2,053,6.7606289e+04,5.8028766e+04,2.0700000e+03,1.8082525e+01,2.1169742e+02,3.8757293e+00,2.1250363e+02
2,054,7.0632594e+04,5.8028766e+04,2.0700000e+03,1.9979660e+01,1.8747314e+02,3.3425360e+00,1.8856442e+02
2,055,7.3658898e+04,5.8028766e+04,2.0700000e+03,2.4103739e+01,2.1970863e+02,1.7147480e+00,2.2103352e+02
2,056,7.6685203e+04,5.8028766e+04,2.0700000e+03,1.5376969e+01,2.0938763e+02,-9.3093425e-01,2.0995357e+02
2,057,7.9711500e+04,5.8028766e+04,2.0700000e+03,6.3256741e+00,1.8798615e+02,-5.3161609e-01,1.8809329e+02
2,058,8.2737805e+04,5.8028766e+04,2.0700000e+03,3.7524992e-01,1.8743069e+02,5.3694302e-01,1.8743184e+02
2,059,8.5764109e+04,5.8028766e+04,2.0700000e+03,-3.6412585e-01,1.7078667e+02,1.4526362e+00,1.7079323e+02
2,060,8.8790414e+04,5.8028766e+04,2.0700000e+03,-4.9857831e-01,1.7660986e+02,2.6383679e+00,1.7663026e+02
2,061,9.1816719e+04,5.8028766e+04,2.0700000e+03,-5.7519951e+00,1.8058890e+02,4.0336986e+00,1.8072549e+02
2,062,9.4843023e+04,5.8028766e+04,2.0700000e+03,-1.0246398e+01,1.6542194e+02,4.8666368e+00,1.6581039e+02
2,063,9.7869328e+04,5.8028766e+04,2.0700000e+03,-1.2031966e+01,1.9014427e+02,8.5713310e+00,1.9071729e+02
2,064,1.0089563e+05,5.8028766e+04,2.0700000e+03,-1.0115146e+01,1.8186960e+02,8.5955973e+00,1.8235336e+02
2,065,1.0392194e+05,5.8028766e+04,2.0700000e+03,-4.2861519e+00,1.5902164e+02,6.5630326e+00,1.5921472e+02
2,066,1.0694823e+05,5.8028766e+04,2.0700000e+03,-1.8866881e+00,1.5889027e+02,2.7982888e+00,1.5892612e+02
2,067,1.0997455e+05,5.8028766e+04,2.0700000e+03,-2.8255360e+00,1.2734354e+02,1.0973938e+00,1.2737961e+02
2,068,1.1300084e+05,5.8028766e+04,2.0700000e+03,-2.0020308e+00,1.5966051e+02,6.1275606e+00,1.5979059e+02
2,069,-2.6209146e+04,6.1045625e+04,2.0700000e+03,-6.1189728e+00,2.4313306e+02,-1.7431149e+01,2.4383389e+02
2,070,-2.3182842e+04,6.1045625e+04,2.0700000e+03,-3.9747624e+00,1.5117236e+02,-3.7419109e+00,1.5127090e+02
2,071,-2.0156539e+04,6.1045625e+04,2.0700000e+03,-3.8028731e+00,1.9967473e+02,-2.5178535e+00,1.9972681e+02
2,072,-1.7130234e+04,6.1045625e+04,2.0700000e+03,7.9201579e+00,1.9833728e+02,-2.4480090e+00,1.9851045e+02
2,073,-1.4103930e+04,6.1045625e+04,2.0700000e+03,1.3254228e+01,2.0103824e+02,-3.8874295e+00,2.0151219e+02
2,074,-1.1077625e+04,6.1045625e+04,2.0700000e+03,2.0092562e+01,1.9301117e+02,-3.9572132e+00,1.9409453e+02
2,075,-8.0513203e+03,6.1045625e+04,2.0700000e+03,3.0057222e+01,1.8404210e+02,-2.9836655e+00,1.8650426e+02
2,076,-5.0250176e+03,6.1045625e+04,2.0700000e+03,3.1322905e+01,1.4724312e+02,-1.3602624e+00,1.5054405e+02
2,077,-1.9987129e+03,6.1045625e+04,2.0700000e+03,2.4699749e+01,1.3122154e+02,-2.5421200e+00,1.3355013e+02
2,078,1.0275918e+03,6.1045625e+04,2.0700000e+03,1.4846426e+01,1.4058731e+02,-7.3286495e+00,1.4155888e+02
2,079,4.0538965e+03,6.1045625e+04,2.0700000e+03,6.8218708e+00,1.4335954e+02,-8.9084835e+00,1.4379797e+02
2,080,7.0802012e+03,6.1045625e+04,2.0700000e+03,4.0355306e+00,1.2909766e+02,-7.2105341e+00,1.2936183e+02
2,081,1.0106506e+04,6.1045625e+04,2.0700000e+03,4.3521852e+00,1.3903189e+02,-7.4321480e+00,1.3929840e+02
2,082,1.3132807e+04,6.1045625e+04,2.0700000e+03,8.5044918e+00,1.5401920e+02,-8.8795033e+00,1.5450917e+02
2,083,1.6159111e+04,6.1045625e+04,2.0700000e+03,2.2477819e+01,1.5281425e+02,-1.1386623e+01,1.5487770e+02
2,084,1.9185416e+04,6.1045625e+04,2.0700000e+03,3.2327366e+01,1.1164836e+02,-6.8589950e+00,1.1643651e+02
2,085,2.2211721e+04,6.1045625e+04,2.0700000e+03,1.4706535e+01,6.4897018e+01,-2.8542936e+00,6.6603699e+01
2,086,2.5238025e+04,6.1045625e+04,2.0700000e+03,-1.7183590e+01,8.5469345e+01,-2.9366052e+00,8.7229057e+01
2,087,2.8264330e+04,6.1045625e+04,2.0700000e+03,-1.5314520e+01,1.2205940e+02,-3.1872373e+00,1.2305767e+02
2,088,3.1290635e+04,6.1045625e+04,2.0700000e+03,5.7449799e+00,1.1679720e+02,-2.2630204e-01,1.1693862e+02
2,089,3.4316938e+04,6.1045625e+04,2.0700000e+03,8.3633795e+00,1.0579209e+02,-7.7984673e-01,1.0612503e+02
2,090,3.7343242e+04,6.1045625e+04,2.0700000e+03,-2.6563954e+00,1.2887375e+02,-5.7849507e+00,1.2903087e+02
2,091,4.0369547e+04,6.1045625e+04,2.0700000e+03,-1.1853927e+01,1.3444408e+02,-8.4556942e+00,1.3523026e+02
2,092,4.3395852e+04,6.1045625e+04,2.0700000e+03,-1.4271503e+01,1.1825983e+02,-8.0744886e+00,1.1939121e+02
2,093,4.6422156e+04,6.1045625e+04,2.0700000e+03,-1.3841050e+01,1.2250833e+02,-6.2156658e+00,1.2344432e+02
2,094,4.9448461e+04,6.1045625e+04,2.0700000e+03,-1.4883827e+01,1.3799059e+02,-5.6188116e+00,1.3890465e+02
2,095,5.2474766e+04,6.1045625e+04,2.0700000e+03,-1.7677082e+01,1.6718130e+02,-4.6260242e+00,1.6817690e+02
2,096,5.5501070e+04,6.1045625e+04,2.0700000e+03,-1.7266090e+01,1.9339604e+02,-3.9523692e+00,1.9420547e+02
2,097,5.8527375e+04,6.1045625e+04,2.0700000e+03,-8.3974924e+00,2.0402209e+02,-1.0985848e+00,2.0419780e+02
2,098,6.1553680e+04,6.1045625e+04,2.0700000e+03,1.1838504e+00,1.9145135e+02,2.5708294e+00,1.9147227e+02
2,099,6.4579984e+04,6.1045625e+04,2.0700000e+03,5.8388867e+00,1.8542523e+02,4.2418666e+00,1.8556563e+02
2,100,6.7606289e+04,6.1045625e+04,2.0700000e+03,9.2520037e+00,1.8682732e+02,5.2394762e+00,1.8712962e+02
2,101,7.0632594e+04,6.1045625e+04,2.0700000e+03,1.0506813e+01,1.7954079e+02,5.4352899e+00,1.7993007e+02
2,102,7.3658898e+04,6.1045625e+04,2.0700000e+03,6.3655481e+00,1.9368843e+02,2.5232673e+00,1.9380943e+02
2,103,7.6685203e+04,6.1045625e+04,2.0700000e+03,3.1328526e+00,1.7686588e+02,-1.2899587e+00,1.7689832e+02
2,104,7.9711500e+04,6.1045625e+04,2.0700000e+03,1.8586786e+00,2.0175256e+02,-3.6105564e+00,2.0179343e+02
2,105,8.2737805e+04,6.1045625e+04,2.0700000e+03,2.7539575e+00,1.9389581e+02,-3.4858406e-02,1.9391537e+02
2,106,8.5764109e+04,6.1045625e+04,2.0700000e+03,5.1080174e+00,1.7119115e+02,1.7908242e+00,1.7127670e+02
2,107,8.8790414e+04,6.1045625e+04,2.0700000e+03,2.8537281e+00,1.6240775e+02,1.3294265e+00,1.6243826e+02
2,108,9.1816719e+04,6.1045625e+04,2.0700000e+03,-3.5981202e+00,1.5806593e+02,1.7408255e+00,1.5811647e+02
2,109,9.4843023e+04,6.1045625e+04,2.0700000e+03,-6.4142785e+00,1.3665248e+02,2.1894739e+00,1.3682045e+02
2,110,9.7869328e+04,6.1045625e+04,2.0700000e+03,-4.6257896e+00,1.2241608e+02,3.4862249e+00,1.2255304e+02
2,111,1.0089563e+05,6.1045625e+04,2.0700000e+03,-1.4060537e+00,1.3080722e+02,5.3564610e+00,1.3092439e+02
2,112,1.0392194e+05,6.1045625e+04,2.0700000e+03,2.7204254e+00,1.1878181e+02,2.7616332e+00,1.1884505e+02
2,113,1.0694823e+05,6.1045625e+04,2.0700000e+03,2.0381455e+00,1.4515536e+02,1.0997201e+00,1.4517384e+02
2,114,1.0997455e+05,6.1045625e+04,2.0700000e+03,-1.0781002e+00,1.2417647e+02,2.8551183e+00,1.2421396e+02
2,115,1.1300084e+05,6.1045625e+04,2.0700000e+03,2.9678302e+00,1.4717719e+02,2.8088980e+00,1.4723390e+02
2,116,-2.6209146e+04,6.4062500e+04,2.0700000e+03,-1.0652691e+00,2.4151155e+02,-2.8584810e+01,2.4319962e+02
2,117,-2.3182842e+04,6.4062500e+04,2.0700000e+03,-4.2999592e+00,1.5037531e+02,-2.1649736e+01,1.5198662e+02
2,118,-2.0156539e+04,6.4062500e+04,2.0700000e+03,2.4042284e+00,2.0160481e+02,-3.2242096e+01,2.0418089e+02
2,119,-1.7130234e+04,6.4062500e+04,2.0700000e+03,6.5063443e+00,2.1517369e+02,-3.2061890e+01,2.1764655e+02
2,120,-1.4103930e+04,6.4062500e+04,2.0700000e+03,2.7948852e+00,1.8990115e+02,-2.7249622e+01,1.9186664e+02
2,121,-1.1077625e+04,6.4062500e+04,2.0700000e+03,2.3536644e+00,2.0014745e+02,-3.0019833e+01,2.0239993e+02
2,122,-8.0513203e+03,6.4062500e+04,2.0700000e+03,9.1364679e+00,1.6482047e+02,-2.3823351e+01,1.6678374e+02
2,123,-5.0250176e+03,6.4062500e+04,2.0700000e+03,1.4226573e+01,1.3153116e+02,-1.4910309e+01,1.3313585e+02
2,124,-1.9987129e+03,6.4062500e+04,2.0700000e+03,8.4552584e+00,1.1524062e+02,-1.6191851e+01,1.1667934e+02
2,125,1.0275918e+03,6.4062500e+04,2.0700000e+03,8.2969170e+00,1.5529614e+02,-2.5602919e+01,1.5761104e+02
2,126,4.0538965e+03,6.4062500e+04,2.0700000e+03,3.6509917e+00,1.5639848e+02,-2.2415483e+01,1.5803882e+02
2,127,7.0802012e+03,6.4062500e+04,2.0700000e+03,4.8390665e+00,1.3316632e+02,-1.9791580e+01,1.3471597e+02
2,128,1.0106506e+04,6.4062500e+04,2.0700000e+03,2.4063013e+00,1.5559229e+02,-2.4784306e+01,1.5757225e+02
2,129,1.3132807e+04,6.4062500e+04,2.0700000e+03,3.0614567e+00,1.5260052e+02,-2.2577011e+01,1.5429198e+02
2,130,1.6159111e+04,6.4062500e+04,2.0700000e+03,1.5800433e+01,1.4803935e+02,-2.2455811e+01,1.5056416e+02
2,131,1.9185416e+04,6.4062500e+04,2.0700000e+03,1.8601967e+01,1.3489050e+02,-2.3056749e+01,1.3810538e+02
2,132,2.2211721e+04,6.4062500e+04,2.0700000e+03,1.0613708e+01,1.1296056e+02,-2.1770597e+01,1.1552791e+02
2,133,2.5238025e+04,6.4062500e+04,2.0700000e+03,-2.1213505e+00,1.1821518e+02,-2.0898573e+01,1.2006698e+02
2,134,2.8264330e+04,6.4062500e+04,2.0700000e+03,-7.3304763e+00,1.2154308e+02,-1.7218822e+01,1.2297538e+02
2,135,3.1290635e+04,6.4062500e+04,2.0700000e+03,-3.6477442e+00,8.5798691e+01,-9.7952719e+00,8.6433029e+01
2,136,3.4316938e+04,6.4062500e+04,2.0700000e+03,4.2962253e-01,1.0310205e+02,-1.3018470e+01,1.0392160e+02
2,137,3.7343242e+04,6.4062500e+04,2.0700000e+03,-3.3454508e-01,1.2928485e+02,-1.9923962e+01,1.3081149e+02
2,138,4.0369547e+04,6.4062500e+04,2.0700000e+03,-3.0905857e+00,1.5133916e+02,-2.6355680e+01,1.5364801e+02
2,139,4.3395852e+04,6.4062500e+04,2.0700000e+03,-4.4625664e+00,1.3368365e+02,-2.0904209e+01,1.3538176e+02
2,140,4.6422156e+04,6.4062500e+04,2.0700000e+03,-8.2771435e+00,1.4411841e+02,-2.2317898e+01,1.4607092e+02
2,141,4.9448461e+04,6.4062500e+04,2.0700000e+03,-8.8357677e+00,1.5401988e+02,-2.6449139e+01,1.5652397e+02
2,142,5.2474766e+04,6.4062500e+04,2.0700000e+03,-9.7161951e+00,1.6225456e+02,-2.3562895e+01,1.6424420e+02
2,143,5.5501070e+04,6.4062500e+04,2.0700000e+03,-7.9955001e+00,1.8571069e+02,-3.0734962e+01,1.8840656e+02
2,144,5.8527375e+04,6.4062500e+04,2.0700000e+03,-5.4181757e+00,1.9884459e+02,-2.9763906e+01,2.0113284e+02
2,145,6.1553680e+04,6.4062500e+04,2.0700000e+03,5.1091981e+00,1.8554733e+02,-2.1331741e+01,1.8683940e+02
2,146,6.4579984e+04,6.4062500e+04,2.0700000e+03,6.9031196e+00,1.7463591e+02,-1.8013437e+01,1.7569815e+02
2,147,6.7606289e+04,6.4062500e+04,2.0700000e+03,2.8147213e+00,1.7626154e+02,-1.6699373e+01,1.7707321e+02
2,148,7.0632594e+04,6.4062500e+04,2.0700000e+03,9.2763597e-01,1.6847263e+02,-1.6322254e+01,1.6926401e+02
2,149,7.3658898e+04,6.4062500e+04,2.0700000e+03,-2.5153785e+00,1.7116525e+02,-2.0238930e+01,1.7237599e+02
2,150,7.6685203e+04,6.4062500e+04,2.0700000e+03,-1.4492593e+00,1.9038501e+02,-2.4731119e+01,1.9199007e+02
2,151,7.9711500e+04,6.4062500e+04,2.0700000e+03,2.4553766e+00,1.7783072e+02,-2.2671745e+01,1.7928693e+02
2,152,8.2737805e+04,6.4062500e+04,2.0700000e+03,5.0712719e+00,1.6214966e+02,-2.1648058e+01,1.6366695e+02
2,153,8.5764109e+04,6.4062500e+04,2.0700000e+03,5.1053557e+00,1.5042804e+02,-2.1091812e+01,1.5198528e+02
2,154,8.8790414e+04,6.4062500e+04,2.0700000e+03,1.0135278e+00,1.5525787e+02,-2.0041418e+01,1.5654933e+02
2,155,9.1816719e+04,6.4062500e+04,2.0700000e+03,-1.2317784e+00,1.5023883e+02,-2.0440701e+01,1.5162799e+02
2,156,9.4843023e+04,6.4062500e+04,2.0700000e+03,-1.9108469e+00,1.3208136e+02,-1.7624432e+01,1.3326575e+02
2,157,9.7869328e+04,6.4062500e+04,2.0700000e+03,-3.2783816e+00,1.1128833e+02,-1.3272915e+01,1.1212498e+02
2,158,1.0089563e+05,6.4062500e+04,2.0700000e+03,-4.8868662e-01,1.0557147e+02,-1.2425104e+01,1.0630126e+02
2,159,1.0392194e+05,6.4062500e+04,2.0700000e+03,5.3352469e-01,9.4154526e+01,-8.7848883e+00,9.4564972e+01
2,160,1.0694823e+05,6.4062500e+04,2.0700000e+03,3.7763929e+00,1.3719989e+02,-2.1238291e+01,1.3888533e+02
2,161,1.0997455e+05,6.4062500e+04,2.0700000e+03,7.1529436e-01,9.5845505e+01,-1.0905880e+01,9.6466629e+01
2,162,1.1300084e+05,6.4062500e+04,2.0700000e+03,-1.2203462e+00,1.3618539e+02,-1.0545832e+01,1.3659856e+02
2,163,-2.6209146e+04,6.7079359e+04,2.0700000e+03,1.2715091e+01,2.7021051e+02,-2.9301716e+01,2.7209186e+02
2,164,-2.3182842e+04,6.7079359e+04,2.0700000e+03,4.0102711e+00,2.1688171e+02,-4.8620861e+01,2.2230104e+02
2,165,-2.0156539e+04,6.7079359e+04,2.0700000e+03,-1.0138944e+00,2.2529050e+02,-5.5779732e+01,2.3209528e+02
2,166,-1.7130234e+04,6.7079359e+04,2.0700000e+03,4.9968195e+00,2.4552255e+02,-5.8539242e+01,2.5245422e+02
2,167,-1.4103930e+04,6.7079359e+04,2.0700000e+03,-1.6847266e+00,2.5670615e+02,-5.5076763e+01,2.6255350e+02
2,168,-1.1077625e+04,6.7079359e+04,2.0700000e+03,6.3302547e-01,2.0865799e+02,-5.3609806e+01,2.1543578e+02
2,169,-8.0513203e+03,6.7079359e+04,2.0700000e+03,6.3252392e+00,1.7537250e+02,-5.0356258e+01,1.8256854e+02
2,170,-5.0250176e+03,6.7079359e+04,2.0700000e+03,9.0827026e+00,1.7481557e+02,-4.8326836e+01,1.8159973e+02
2,171,-1.9987129e+03,6.7079359e+04,2.0700000e+03,-1.0398398e-01,1.6313950e+02,-4.2866417e+01,1.6867731e+02
2,172,1.0275918e+03,6.7079359e+04,2.0700000e+03,1.0953348e+00,1.8028188e+02,-4.6579720e+01,1.8620534e+02
2,173,4.0538965e+03,6.7079359e+04,2.0700000e+03,4.1933174e+00,1.8193039e+02,-4.3030994e+01,1.8699710e+02
2,174,7.0802012e+03,6.7079359e+04,2.0700000e+03,-4.6766347e-01,1.6367357e+02,-4.0607399e+01,1.6863634e+02
2,175,1.0106506e+04,6.7079359e+04,2.0700000e+03,-1.4017769e+00,1.8291254e+02,-4.2168873e+01,1.8771568e+02
2,176,1.3132807e+04,6.7079359e+04,2.0700000e+03,1.7867417e+00,1.7874092e+02,-3.9381969e+01,1.8303674e+02
2,177,1.6159111e+04,6.7079359e+04,2.0700000e+03,3.9927909e+00,1.5600677e+02,-3.6839954e+01,1.6034724e+02
2,178,1.9185416e+04,6.7079359e+04,2.0700000e+03,5.4223084e+00,1.5818564e+02,-3.4917877e+01,1.6208441e+02
2,179,2.2211721e+04,6.7079359e+04,2.0700000e+03,4.0518126e+00,1.5215843e+02,-3.3604073e+01,1.5587764e+02
2,180,2.5238025e+04,6.7079359e+04,2.0700000e+03,3.2513726e+00,1.5067252e+02,-3.0409313e+01,1.5374493e+02
2,181,2.8264330e+04,6.7079359e+04,2.0700000e+03,3.4330394e+00,1.4992416e+02,-3.1950394e+01,1.5332928e+02
2,182,3.1290635e+04,6.7079359e+04,2.0700000e+03,-1.4053471e+00,1.1784784e+02,-2.7275707e+01,1.2097128e+02
2,183,3.4316938e+04,6.7079359e+04,2.0700000e+03,-1.9163812e+00,1.1624538e+02,-2.8769133e+01,1.1976779e+02
2,184,3.7343242e+04,6.7079359e+04,2.0700000e+03,-4.3019056e+00,1.5301280e+02,-3.3397045e+01,1.5667415e+02
2,185,4.0369547e+04,6.7079359e+04,2.0700000e+03,-2.1615806e+00,1.5261221e+02,-3.4033516e+01,1.5637596e+02
2,186,4.3395852e+04,6.7079359e+04,2.0700000e+03,-4.1001904e-01,1.5015431e+02,-3.3653034e+01,1.5387987e+02
