Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,254,6.7606289e+04,6.7420078e+03,9.0900000e+03,7.9330940e+01,6.1047351e+02,1.0969187e+01,6.1570416e+02
1,255,7.0632594e+04,6.7420078e+03,9.0900000e+03,6.4739441e+01,4.6894525e+02,2.3995741e+01,4.7400067e+02
1,256,7.3658898e+04,6.7420078e+03,9.0900000e+03,5.9338051e+01,2.3797997e+02,1.0543198e+01,2.4549263e+02
1,257,7.6685203e+04,6.7420078e+03,9.0900000e+03,2.5531118e+01,2.4294495e+02,-4.8356453e+01,2.4902296e+02
1,258,7.9711500e+04,6.7420078e+03,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,259,8.2737805e+04,6.7420078e+03,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,260,8.5764109e+04,6.7420078e+03,9.0900000e+03,-4.0921158e+01,3.2988831e+02,-3.3655361e+01,3.3411603e+02
1,261,8.8790414e+04,6.7420078e+03,9.0900000e+03,-1.1339597e+02,3.2972513e+02,-3.3947132e+01,3.5032800e+02
1,262,9.1816719e+04,6.7420078e+03,9.0900000e+03,-5.2442558e+01,1.1113734e+02,5.2611027e+01,1.3367741e+02
1,263,9.4843023e+04,6.7420078e+03,9.0900000e+03,-4.9616551e+00,1.3212569e+02,6.4456520e+01,1.4709337e+02
1,264,9.7869328e+04,6.7420078e+03,9.0900000e+03,1.4432207e+01,2.6958249e+02,7.0195145e+01,2.7894510e+02
1,265,1.0089563e+05,6.7420078e+03,9.0900000e+03,4.2344711e+01,3.5051089e+02,5.4964188e+01,3.5731223e+02
1,266,1.0392194e+05,6.7420078e+03,9.0900000e+03,5.8670795e+01,5.2697760e+02,2.0453165e+01,5.3062793e+02
1,267,1.0694823e+05,6.7420078e+03,9.0900000e+03,3.7929699e+01,6.6060535e+02,6.8880954e+00,6.6172919e+02
1,268,1.0997455e+05,6.7420078e+03,9.0900000e+03,1.9235085e+01,6.7107471e+02,3.7573798e+00,6.7136084e+02
1,269,1.1300084e+05,6.7420078e+03,9.0900000e+03,1.1094900e+01,5.6404584e+02,3.2971718e+00,5.6416461e+02
1,270,-2.6209146e+04,9.7588750e+03,9.0900000e+03,-1.0826491e+00,5.0611078e+02,-9.6769018e+00,5.0620444e+02
1,271,-2.3182842e+04,9.7588750e+03,9.0900000e+03,2.5643053e+00,7.2926947e+02,-1.5373090e+01,7.2943597e+02
1,272,-2.0156539e+04,9.7588750e+03,9.0900000e+03,5.0287395e+00,7.9672070e+02,-1.8864616e+01,7.9695990e+02
1,273,-1.7130234e+04,9.7588750e+03,9.0900000e+03,-1.3082170e-01,7.5706433e+02,-2.7163143e+01,7.5755145e+02
1,274,-1.4103930e+04,9.7588750e+03,9.0900000e+03,-1.7927490e+01,7.0643384e+02,-2.2908821e+01,7.0703253e+02
1,275,-1.1077625e+04,9.7588750e+03,9.0900000e+03,-3.7276413e+01,6.0202808e+02,-1.3392686e+01,6.0332971e+02
1,276,-8.0513203e+03,9.7588750e+03,9.0900000e+03,-5.4382042e+01,6.1325641e+02,9.9118681e+00,6.1574274e+02
1,277,-5.0250176e+03,9.7588750e+03,9.0900000e+03,-5.3263733e+01,5.9222058e+02,2.9362118e+01,5.9533551e+02
1,278,-1.9987129e+03,9.7588750e+03,9.0900000e+03,-3.5157078e+01,5.7607056e+02,3.7078125e+01,5.7833215e+02
1,279,1.0275918e+03,9.7588750e+03,9.0900000e+03,1.4609163e+01,5.2122485e+02,2.3985088e+01,5.2198090e+02
1,280,4.0538965e+03,9.7588750e+03,9.0900000e+03,6.0180260e+01,5.2391797e+02,8.0522881e+00,5.2742444e+02
1,281,7.0802012e+03,9.7588750e+03,9.0900000e+03,1.0611592e+02,5.3159827e+02,-6.5282230e+00,5.4212537e+02
1,282,1.0106506e+04,9.7588750e+03,9.0900000e+03,1.5380484e+02,5.7625769e+02,-8.4352369e+00,5.9648975e+02
1,283,1.3132807e+04,9.7588750e+03,9.0900000e+03,1.7864459e+02,5.5650183e+02,-3.6096580e+00,5.8448370e+02
1,284,1.6159111e+04,9.7588750e+03,9.0900000e+03,1.7186967e+02,4.9044519e+02,-3.0825653e+00,5.1969720e+02
1,285,1.9185416e+04,9.7588750e+03,9.0900000e+03,1.5583978e+02,4.5934824e+02,-2.2967024e+01,4.8560715e+02
1,286,2.2211721e+04,9.7588750e+03,9.0900000e+03,1.4285919e+02,4.6814941e+02,-4.1045204e+01,4.9117953e+02
1,287,2.5238025e+04,9.7588750e+03,9.0900000e+03,1.0655537e+02,3.9467706e+02,-6.3046867e+01,4.1364108e+02
1,288,2.8264330e+04,9.7588750e+03,9.0900000e+03,4.5768066e+01,3.4520874e+02,-7.4315613e+01,3.5607108e+02
1,289,3.1290635e+04,9.7588750e+03,9.0900000e+03,-1.4413799e+01,4.3628052e+02,-6.9578278e+01,4.4202893e+02
1,290,3.4316938e+04,9.7588750e+03,9.0900000e+03,-7.2621124e+01,4.7308728e+02,-4.6508495e+01,4.8088300e+02
1,291,3.7343242e+04,9.7588750e+03,9.0900000e+03,-1.0353453e+02,5.0609500e+02,-2.9479542e+01,5.1741724e+02
1,292,4.0369547e+04,9.7588750e+03,9.0900000e+03,-1.1674636e+02,4.6880151e+02,-8.6149235e+00,4.8319644e+02
1,293,4.3395852e+04,9.7588750e+03,9.0900000e+03,-1.2162260e+02,4.1763632e+02,1.4501329e+01,4.3522687e+02
1,294,4.6422156e+04,9.7588750e+03,9.0900000e+03,-6.6615051e+01,2.5747000e+02,3.1732098e+01,2.6783447e+02
1,295,4.9448461e+04,9.7588750e+03,9.0900000e+03,3.8194786e+01,1.5591260e+02,2.9317894e+01,1.6317818e+02
1,296,5.2474766e+04,9.7588750e+03,9.0900000e+03,6.2584938e+01,1.8176331e+02,-9.6815258e-01,1.9223868e+02
1,297,5.5501070e+04,9.7588750e+03,9.0900000e+03,6.5421233e+00,2.9405237e+02,-5.0349674e+00,2.9416821e+02
1,298,5.8527375e+04,9.7588750e+03,9.0900000e+03,-1.1074678e+01,4.8258276e+02,1.5200369e+01,4.8294910e+02
1,299,6.1553680e+04,9.7588750e+03,9.0900000e+03,4.0858078e+01,6.1983112e+02,2.5097826e+01,6.2168311e+02
1,300,6.4579984e+04,9.7588750e+03,9.0900000e+03,9.7806358e+01,6.8867224e+02,1.1041508e+01,6.9567053e+02
1,301,6.7606289e+04,9.7588750e+03,9.0900000e+03,1.1040728e+02,6.6741229e+02,2.1689615e+00,6.7648627e+02
1,302,7.0632594e+04,9.7588750e+03,9.0900000e+03,6.6841454e+01,4.2736658e+02,2.2549107e+00,4.3256796e+02
1,303,7.3658898e+04,9.7588750e+03,9.0900000e+03,4.9307083e+01,2.7387271e+02,-1.0547581e+01,2.7847568e+02
1,304,7.6685203e+04,9.7588750e+03,9.0900000e+03,3.5273457e+01,2.6568277e+02,-5.9340683e+01,2.7450479e+02
1,305,7.9711500e+04,9.7588750e+03,9.0900000e+03,-3.0122299e+01,1.9920419e+02,-6.4230728e+01,2.1145981e+02
1,306,8.2737805e+04,9.7588750e+03,9.0900000e+03,-8.8268494e+01,1.7904492e+02,-3.6153118e+01,2.0286807e+02
1,307,8.5764109e+04,9.7588750e+03,9.0900000e+03,-7.5325607e+01,3.3776297e+02,-4.0599022e+01,3.4843372e+02
1,308,8.8790414e+04,9.7588750e+03,9.0900000e+03,-4.6831749e+01,2.6440207e+02,-4.6310745e+01,2.7248184e+02
1,309,9.1816719e+04,9.7588750e+03,9.0900000e+03,-1.7621214e+01,5.0703640e+01,-1.7150551e+00,5.3705750e+01
1,310,9.4843023e+04,9.7588750e+03,9.0900000e+03,-1.3686005e+01,5.6183342e+01,3.1073475e+00,5.7909672e+01
1,311,9.7869328e+04,9.7588750e+03,9.0900000e+03,-2.8194941e+01,2.5172028e+02,2.6867807e+01,2.5471539e+02
1,312,1.0089563e+05,9.7588750e+03,9.0900000e+03,-2.7700293e+00,2.9093237e+02,2.6876162e+01,2.9218427e+02
1,313,1.0392194e+05,9.7588750e+03,9.0900000e+03,2.6015135e+01,5.1641968e+02,1.5974036e+01,5.1732117e+02
1,314,1.0694823e+05,9.7588750e+03,9.0900000e+03,3.4210972e+01,6.7061896e+02,6.3779268e+00,6.7152130e+02
1,315,1.0997455e+05,9.7588750e+03,9.0900000e+03,2.2606993e+01,6.9075244e+02,-1.7636359e-01,6.9112231e+02
1,316,1.1300084e+05,9.7588750e+03,9.0900000e+03,1.0077712e+01,4.9514352e+02,-1.3741790e+00,4.9524799e+02
1,317,-2.6209146e+04,1.2775742e+04,9.0900000e+03,-4.1922864e-01,4.9173056e+02,-6.0829577e+00,4.9176834e+02
1,318,-2.3182842e+04,1.2775742e+04,9.0900000e+03,6.2579370e-01,6.9866821e+02,-1.2475933e+01,6.9877991e+02
1,319,-2.0156539e+04,1.2775742e+04,9.0900000e+03,3.2052050e+00,7.9078827e+02,-1.6032995e+01,7.9095728e+02
1,320,-1.7130234e+04,1.2775742e+04,9.0900000e+03,-4.3314924e+00,7.7610547e+02,-2.5529888e+01,7.7653729e+02
1,321,-1.4103930e+04,1.2775742e+04,9.0900000e+03,-2.5610922e+01,7.0389594e+02,-3.3906490e+01,7.0517731e+02
1,322,-1.1077625e+04,1.2775742e+04,9.0900000e+03,-5.2918312e+01,6.3971613e+02,-2.9016809e+01,6.4255664e+02
1,323,-8.0513203e+03,1.2775742e+04,9.0900000e+03,-8.0617050e+01,6.2645734e+02,-3.8376722e+00,6.3163489e+02
1,324,-5.0250176e+03,1.2775742e+04,9.0900000e+03,-9.5915337e+01,5.3039270e+02,2.8547337e+01,5.3975098e+02
1,325,-1.9987129e+03,1.2775742e+04,9.0900000e+03,-8.2518761e+01,5.1204102e+02,4.8499371e+01,5.2091028e+02
1,326,1.0275918e+03,1.2775742e+04,9.0900000e+03,-2.6240009e+01,4.5366553e+02,4.9452461e+01,4.5710666e+02
1,327,4.0538965e+03,1.2775742e+04,9.0900000e+03,5.0503784e+01,4.2266223e+02,3.3773357e+01,4.2700659e+02
1,328,7.0802012e+03,1.2775742e+04,9.0900000e+03,1.2482029e+02,4.6658670e+02,1.8032902e+01,4.8333060e+02
1,329,1.0106506e+04,1.2775742e+04,9.0900000e+03,1.6580002e+02,5.1333203e+02,1.3706198e+01,5.3961774e+02
1,330,1.3132807e+04,1.2775742e+04,9.0900000e+03,2.0000026e+02,5.4865442e+02,7.0494881e+00,5.8401324e+02
1,331,1.6159111e+04,1.2775742e+04,9.0900000e+03,1.8474078e+02,5.0225357e+02,-7.4341879e+00,5.3520380e+02
1,332,1.9185416e+04,1.2775742e+04,9.0900000e+03,1.6537297e+02,4.7985950e+02,-1.3199106e+01,5.0772784e+02
1,333,2.2211721e+04,1.2775742e+04,9.0900000e+03,1.3546451e+02,4.7021286e+02,-3.3941795e+01,4.9051282e+02
1,334,2.5238025e+04,1.2775742e+04,9.0900000e+03,1.0628647e+02,4.7213715e+02,-5.5937630e+01,4.8717484e+02
1,335,2.8264330e+04,1.2775742e+04,9.0900000e+03,5.2589718e+01,5.0044095e+02,-6.7021584e+01,5.0764032e+02
1,336,3.1290635e+04,1.2775742e+04,9.0900000e+03,-4.4390602e+00,4.9506470e+02,-5.4090744e+01,4.9803067e+02
1,337,3.4316938e+04,1.2775742e+04,9.0900000e+03,-4.0636826e+01,5.1565594e+02,-3.2703247e+01,5.1828748e+02
1,338,3.7343242e+04,1.2775742e+04,9.0900000e+03,-5.5113781e+01,5.2143512e+02,-2.5507267e+01,5.2495978e+02
1,339,4.0369547e+04,1.2775742e+04,9.0900000e+03,-6.6491150e+01,4.7182278e+02,-2.1153297e+01,4.7695416e+02
1,340,4.3395852e+04,1.2775742e+04,9.0900000e+03,-7.3139671e+01,3.5648389e+02,2.2386258e+00,3.6391644e+02
1,341,4.6422156e+04,1.2775742e+04,9.0900000e+03,-3.1990978e+01,1.0228070e+02,1.5370367e+01,1.0826363e+02
1,342,4.9448461e+04,1.2775742e+04,9.0900000e+03,2.6941964e-01,6.8009794e-01,1.1186035e+00,1.3365605e+00
1,343,5.2474766e+04,1.2775742e+04,9.0900000e+03,4.8564926e+01,1.2182219e+02,1.6562559e+01,1.3218742e+02
1,344,5.5501070e+04,1.2775742e+04,9.0900000e+03,1.3960315e+01,3.1314822e+02,3.5577579e+01,3.1547183e+02
1,345,5.8527375e+04,1.2775742e+04,9.0900000e+03,1.3400402e+01,4.6284351e+02,5.3746277e+01,4.6614627e+02
1,346,6.1553680e+04,1.2775742e+04,9.0900000e+03,6.7571266e+01,5.2789319e+02,4.1443691e+01,5.3381146e+02
1,347,6.4579984e+04,1.2775742e+04,9.0900000e+03,1.2894910e+02,6.5741943e+02,2.1625767e+01,6.7029535e+02
1,348,6.7606289e+04,1.2775742e+04,9.0900000e+03,1.3493750e+02,6.6793378e+02,1.0775981e+00,6.8142853e+02
1,349,7.0632594e+04,1.2775742e+04,9.0900000e+03,8.4347168e+01,4.2654065e+02,-2.5170246e+01,4.3552832e+02
1,350,7.3658898e+04,1.2775742e+04,9.0900000e+03,3.5648144e+01,3.0375421e+02,-5.5993408e+01,3.1092230e+02
1,351,7.6685203e+04,1.2775742e+04,9.0900000e+03,-1.2464125e+01,3.4708691e+02,-6.3618305e+01,3.5308917e+02
1,352,7.9711500e+04,1.2775742e+04,9.0900000e+03,-5.8354427e+01,2.8560312e+02,-4.4353683e+01,2.9485867e+02
1,353,8.2737805e+04,1.2775742e+04,9.0900000e+03,-6.8920815e+01,1.9406776e+02,4.6132474e+00,2.0599431e+02
1,354,8.5764109e+04,1.2775742e+04,9.0900000e+03,-2.8718674e+01,2.7539404e+02,-9.3038397e+00,2.7704367e+02
1,355,8.8790414e+04,1.2775742e+04,9.0900000e+03,2.3058262e+00,2.4325046e+02,-3.7490356e+01,2.4613336e+02
1,356,9.1816719e+04,1.2775742e+04,9.0900000e+03,-7.8380747e+00,7.8654449e+01,-4.8127335e+01,9.2542953e+01
1,357,9.4843023e+04,1.2775742e+04,9.0900000e+03,-3.5380817e+01,8.1142075e+01,-4.5948071e+01,9.9734962e+01
1,358,9.7869328e+04,1.2775742e+04,9.0900000e+03,-7.2523994e+01,2.1603918e+02,-5.0616634e+01,2.3344101e+02
1,359,1.0089563e+05,1.2775742e+04,9.0900000e+03,-3.8270203e+01,2.6054114e+02,-2.6017208e+01,2.6461896e+02
1,360,1.0392194e+05,1.2775742e+04,9.0900000e+03,9.0922813e+00,4.8556775e+02,-9.5555013e-01,4.8565381e+02
1,361,1.0694823e+05,1.2775742e+04,9.0900000e+03,2.8690723e+01,6.6432843e+02,-3.3955793e+00,6.6495636e+02
1,362,1.0997455e+05,1.2775742e+04,9.0900000e+03,2.2264011e+01,7.0375439e+02,-6.6180544e+00,7.0413757e+02
1,363,1.1300084e+05,1.2775742e+04,9.0900000e+03,8.3951120e+00,5.3443805e+02,-7.6330261e+00,5.3455847e+02
1,364,-2.6209146e+04,1.5792609e+04,9.0900000e+03,1.4001085e+00,5.2014069e+02,-2.4821978e+00,5.2014850e+02
1,365,-2.3182842e+04,1.5792609e+04,9.0900000e+03,8.8998264e-01,7.0288782e+02,-5.2859511e+00,7.0290826e+02
1,366,-2.0156539e+04,1.5792609e+04,9.0900000e+03,3.7761211e-01,7.7484729e+02,-9.6209145e+00,7.7490710e+02
1,367,-1.7130234e+04,1.5792609e+04,9.0900000e+03,-8.7566090e+00,7.8782202e+02,-1.3055410e+01,7.8797888e+02
1,368,-1.4103930e+04,1.5792609e+04,9.0900000e+03,-3.1419012e+01,7.2874268e+02,-2.2914831e+01,7.2977948e+02
1,369,-1.1077625e+04,1.5792609e+04,9.0900000e+03,-6.6040581e+01,7.0076135e+02,-1.7269642e+01,7.0407819e+02
1,370,-8.0513203e+03,1.5792609e+04,9.0900000e+03,-8.9934631e+01,6.2499457e+02,1.0263581e+00,6.3143292e+02
1,371,-5.0250176e+03,1.5792609e+04,9.0900000e+03,-1.0739301e+02,5.5650482e+02,2.5131603e+01,5.6732922e+02
1,372,-1.9987129e+03,1.5792609e+04,9.0900000e+03,-1.1425324e+02,4.7689026e+02,4.9232777e+01,4.9285086e+02
1,373,1.0275918e+03,1.5792609e+04,9.0900000e+03,-6.9920197e+01,3.4973111e+02,6.6270355e+01,3.6275674e+02
1,374,4.0538965e+03,1.5792609e+04,9.0900000e+03,5.3111200e+00,3.1670166e+02,5.4892445e+01,3.2146747e+02
1,375,7.0802012e+03,1.5792609e+04,9.0900000e+03,1.1453767e+02,3.7117343e+02,3.4570538e+01,3.8997913e+02
1,376,1.0106506e+04,1.5792609e+04,9.0900000e+03,1.9222336e+02,4.6457562e+02,2.5329082e+01,5.0341028e+02
1,377,1.3132807e+04,1.5792609e+04,9.0900000e+03,2.1785054e+02,5.3977795e+02,1.9815357e+01,5.8241888e+02
1,378,1.6159111e+04,1.5792609e+04,9.0900000e+03,2.0691122e+02,5.5867548e+02,6.1286607e+00,5.9579199e+02
1,379,1.9185416e+04,1.5792609e+04,9.0900000e+03,1.6010684e+02,5.1901575e+02,-1.2008039e+01,5.4328235e+02
1,380,2.2211721e+04,1.5792609e+04,9.0900000e+03,1.2488125e+02,5.1401306e+02,-4.0756977e+01,5.3053357e+02
1,381,2.5238025e+04,1.5792609e+04,9.0900000e+03,8.5455750e+01,5.2701361e+02,-5.5882072e+01,5.3681360e+02
1,382,2.8264330e+04,1.5792609e+04,9.0900000e+03,4.4807198e+01,5.6040790e+02,-5.3556236e+01,5.6474152e+02
1,383,3.1290635e+04,1.5792609e+04,9.0900000e+03,1.6117950e+01,5.5623840e+02,-3.6325859e+01,5.5765625e+02
1,384,3.4316938e+04,1.5792609e+04,9.0900000e+03,-2.0572925e-01,5.3976288e+02,-2.0476719e+01,5.4015118e+02
1,385,3.7343242e+04,1.5792609e+04,9.0900000e+03,-5.6567612e+00,5.0354840e+02,-1.3672152e+01,5.0376572e+02
1,386,4.0369547e+04,1.5792609e+04,9.0900000e+03,-3.9917643e+00,4.5480768e+02,-5.8250189e+00,4.5486252e+02
1,387,4.3395852e+04,1.5792609e+04,9.0900000e+03,7.1366107e-01,3.1038751e+02,8.6893902e+00,3.1050995e+02
1,388,4.6422156e+04,1.5792609e+04,9.0900000e+03,4.9050621e+01,1.0168925e+02,8.1846371e+00,1.1319741e+02
1,389,4.9448461e+04,1.5792609e+04,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,390,5.2474766e+04,1.5792609e+04,9.0900000e+03,-4.8391460e+01,1.3048369e+02,2.1300730e+01,1.4078867e+02
1,391,5.5501070e+04,1.5792609e+04,9.0900000e+03,-4.9428093e+01,3.0184680e+02,6.0880165e+01,3.1186697e+02
1,392,5.8527375e+04,1.5792609e+04,9.0900000e+03,1.7245214e+01,3.1675507e+02,7.1616432e+01,3.2520776e+02
1,393,6.1553680e+04,1.5792609e+04,9.0900000e+03,8.5877991e+01,3.6636459e+02,5.0477360e+01,3.7966565e+02
1,394,6.4579984e+04,1.5792609e+04,9.0900000e+03,1.2496506e+02,5.5880573e+02,1.5990788e+01,5.7283142e+02
1,395,6.7606289e+04,1.5792609e+04,9.0900000e+03,1.2044800e+02,6.4481592e+02,1.9536448e+00,6.5597186e+02
1,396,7.0632594e+04,1.5792609e+04,9.0900000e+03,7.4581940e+01,5.8398145e+02,-1.6948040e+01,5.8896863e+02
1,397,7.3658898e+04,1.5792609e+04,9.0900000e+03,2.3690742e+01,4.6047064e+02,-3.7836426e+01,4.6262952e+02
1,398,7.6685203e+04,1.5792609e+04,9.0900000e+03,-1.9724869e+01,4.6133514e+02,-5.1658539e+01,4.6463727e+02
1,399,7.9711500e+04,1.5792609e+04,9.0900000e+03,-3.3133068e+01,3.2896393e+02,-4.6358528e+01,3.3386252e+02
1,400,8.2737805e+04,1.5792609e+04,9.0900000e+03,-3.3252079e+01,1.7640710e+02,-3.7085556e+01,1.8330441e+02
1,401,8.5764109e+04,1.5792609e+04,9.0900000e+03,-4.7205441e+01,2.2185591e+02,-9.3572741e+00,2.2701532e+02
1,402,8.8790414e+04,1.5792609e+04,9.0900000e+03,1.6047565e+01,2.5552789e+02,-4.0047364e+00,2.5606262e+02
1,403,9.1816719e+04,1.5792609e+04,9.0900000e+03,-1.7095402e+01,2.2623221e+02,-4.6738148e+01,2.3164136e+02
1,404,9.4843023e+04,1.5792609e+04,9.0900000e+03,-1.1657225e+02,1.9564188e+02,-5.6124573e+01,2.3455234e+02
1,405,9.7869328e+04,1.5792609e+04,9.0900000e+03,-7.5184151e+01,9.4327995e+01,1.6376905e+00,1.2063627e+02
1,406,1.0089563e+05,1.5792609e+04,9.0900000e+03,-2.3113966e+00,1.2779286e+02,6.1230593e+00,1.2796035e+02
1,407,1.0392194e+05,1.5792609e+04,9.0900000e+03,2.4492706e+01,3.9769943e+02,-9.5419054e+00,3.9856717e+02
1,408,1.0694823e+05,1.5792609e+04,9.0900000e+03,3.6570816e+01,6.6155023e+02,-1.0703791e+01,6.6264673e+02
1,409,1.0997455e+05,1.5792609e+04,9.0900000e+03,2.7356667e+01,7.0697766e+02,-1.1481727e+01,7.0759991e+02
1,410,1.1300084e+05,1.5792609e+04,9.0900000e+03,1.1415802e+01,5.4049524e+02,-1.0972482e+01,5.4072711e+02
1,411,-2.6209146e+04,1.8809477e+04,9.0900000e+03,2.0452263e+00,5.1915417e+02,3.5565189e-01,5.1915833e+02
1,412,-2.3182842e+04,1.8809477e+04,9.0900000e+03,2.2230401e+00,7.0825623e+02,7.8480959e-02,7.0825970e+02
1,413,-2.0156539e+04,1.8809477e+04,9.0900000e+03,-1.3017845e+00,7.8926410e+02,-4.6190715e+00,7.8927869e+02
1,414,-1.7130234e+04,1.8809477e+04,9.0900000e+03,-9.3286343e+00,8.1283185e+02,-9.9864922e+00,8.1294672e+02
1,415,-1.4103930e+04,1.8809477e+04,9.0900000e+03,-3.1200674e+01,7.8921973e+02,-1.3033199e+01,7.8994373e+02
1,416,-1.1077625e+04,1.8809477e+04,9.0900000e+03,-5.7773506e+01,7.2541162e+02,-8.2566519e+00,7.2775543e+02
1,417,-8.0513203e+03,1.8809477e+04,9.0900000e+03,-7.7319954e+01,6.5545691e+02,8.7604046e+00,6.6005975e+02
1,418,-5.0250176e+03,1.8809477e+04,9.0900000e+03,-8.7949471e+01,5.9313086e+02,3.1757366e+01,6.0045636e+02
1,419,-1.9987129e+03,1.8809477e+04,9.0900000e+03,-9.3345757e+01,4.4685318e+02,3.6243011e+01,4.5793533e+02
1,420,1.0275918e+03,1.8809477e+04,9.0900000e+03,-9.8780273e+01,2.7193604e+02,4.5569717e+01,2.9288794e+02
1,421,4.0538965e+03,1.8809477e+04,9.0900000e+03,-4.1312302e+01,1.5910495e+02,4.2948063e+01,1.6989888e+02
1,422,7.0802012e+03,1.8809477e+04,9.0900000e+03,8.8384712e+01,1.9371671e+02,2.8697674e+01,2.1485243e+02
1,423,1.0106506e+04,1.8809477e+04,9.0900000e+03,1.9086929e+02,3.7235620e+02,2.5445364e+01,4.1919885e+02
1,424,1.3132807e+04,1.8809477e+04,9.0900000e+03,2.1885043e+02,5.6117499e+02,3.6968796e+01,6.0347290e+02
1,425,1.6159111e+04,1.8809477e+04,9.0900000e+03,1.7861272e+02,5.7143121e+02,2.4470440e+01,5.9919525e+02
1,426,1.9185416e+04,1.8809477e+04,9.0900000e+03,1.4650282e+02,5.7823584e+02,-7.1727190e+00,5.9654938e+02
1,427,2.2211721e+04,1.8809477e+04,9.0900000e+03,9.9931976e+01,5.6839679e+02,-3.4399364e+01,5.7813892e+02
1,428,2.5238025e+04,1.8809477e+04,9.0900000e+03,5.8581970e+01,5.7739661e+02,-4.3842964e+01,5.8201453e+02
1,429,2.8264330e+04,1.8809477e+04,9.0900000e+03,2.8743038e+01,5.9242242e+02,-3.6366394e+01,5.9423309e+02
1,430,3.1290635e+04,1.8809477e+04,9.0900000e+03,1.3540502e+01,5.7196936e+02,-2.0798203e+01,5.7250751e+02
1,431,3.4316938e+04,1.8809477e+04,9.0900000e+03,2.2692932e+01,5.3754688e+02,-1.1355516e+00,5.3802686e+02
1,432,3.7343242e+04,1.8809477e+04,9.0900000e+03,4.1220474e+01,4.9587274e+02,1.2202442e+01,4.9773267e+02
1,433,4.0369547e+04,1.8809477e+04,9.0900000e+03,5.7978821e+01,4.5210315e+02,1.9014814e+01,4.5620212e+02
1,434,4.3395852e+04,1.8809477e+04,9.0900000e+03,5.7210339e+01,2.8193683e+02,1.9137529e+01,2.8831863e+02
1,435,4.6422156e+04,1.8809477e+04,9.0900000e+03,5.4496159e+01,1.3483018e+02,-6.7932348e+00,1.4558557e+02
1,436,4.9448461e+04,1.8809477e+04,9.0900000e+03,-6.0021648e+00,1.2246785e+02,-2.6319809e+01,1.2540787e+02
1,437,5.2474766e+04,1.8809477e+04,9.0900000e+03,-1.1296208e+02,2.2908525e+02,2.2574444e+01,2.5641782e+02
1,438,5.5501070e+04,1.8809477e+04,9.0900000e+03,-6.1659245e+01,1.9296730e+02,6.7253250e+01,2.1345079e+02
1,439,5.8527375e+04,1.8809477e+04,9.0900000e+03,4.7193474e+01,2.0732547e+02,5.3190655e+01,2.1918102e+02
1,440,6.1553680e+04,1.8809477e+04,9.0900000e+03,7.2929817e+01,3.0610724e+02,7.3862314e+00,3.1476175e+02
1,441,6.4579984e+04,1.8809477e+04,9.0900000e+03,5.6352844e+01,5.3959186e+02,-5.3084769e+00,5.4255249e+02
1,442,6.7606289e+04,1.8809477e+04,9.0900000e+03,4.5423546e+01,6.5618115e+02,-5.4368606e+00,6.5777399e+02
1,443,7.0632594e+04,1.8809477e+04,9.0900000e+03,1.8136801e+01,5.9860217e+02,-3.9631002e+00,5.9889001e+02
1,444,7.3658898e+04,1.8809477e+04,9.0900000e+03,-8.7540493e+00,5.3498297e+02,-2.1045378e+01,5.3546832e+02
1,445,7.6685203e+04,1.8809477e+04,9.0900000e+03,-4.2022705e+01,5.2798083e+02,-3.6616638e+01,5.3091473e+02
1,446,7.9711500e+04,1.8809477e+04,9.0900000e+03,-4.4290634e+01,3.8384402e+02,-3.9346661e+01,3.8838904e+02
1,447,8.2737805e+04,1.8809477e+04,9.0900000e+03,-3.8359669e+01,2.6421542e+02,-2.5829391e+01,2.6823199e+02
1,448,8.5764109e+04,1.8809477e+04,9.0900000e+03,-3.5613266e+01,2.4687119e+02,-2.4208157e+01,2.5059872e+02
1,449,8.8790414e+04,1.8809477e+04,9.0900000e+03,-8.6649246e+00,2.3841205e+02,-9.8174458e+00,2.3877138e+02
1,450,9.1816719e+04,1.8809477e+04,9.0900000e+03,-3.5548828e+01,3.3520566e+02,-2.7693024e+01,3.3822104e+02
1,451,9.4843023e+04,1.8809477e+04,9.0900000e+03,-4.4783920e+01,2.0321860e+02,-3.2566544e+01,2.1062756e+02
1,452,9.7869328e+04,1.8809477e+04,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,453,1.0089563e+05,1.8809477e+04,9.0900000e+03,-2.1419015e+00,4.7945274e+01,5.2894225e+00,4.8283691e+01
1,454,1.0392194e+05,1.8809477e+04,9.0900000e+03,3.6515736e+01,3.3256689e+02,-6.1846132e+00,3.3462277e+02
1,455,1.0694823e+05,1.8809477e+04,9.0900000e+03,4.5520027e+01,6.1485364e+02,-9.3708229e+00,6.1660754e+02
1,456,1.0997455e+05,1.8809477e+04,9.0900000e+03,3.4524296e+01,7.0056116e+02,-8.4318047e+00,7.0146204e+02
1,457,1.1300084e+05,1.8809477e+04,9.0900000e+03,1.7282782e+01,5.1384149e+02,-7.3811827e+00,5.1418506e+02
